n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
25,1,armin,0.91,True,True,3.432311874265231,1.7105141323683795,0.03267097473144531,0.8551506807658955,0.5,0.1152618427520905
25,1,armin,1.0,True,True,4.32553702169282,2.1556584823085485,0.009478092193603516,0.8883809605546911,0.3333333333333333,0.1152618427520905
26,0,optimal,1.0,True,True,1.9273644102330945,1.0,0.0068509578704833984,0.5166438000323686,1.0,0.12262029974232236
26,1,armin,0.01,True,False,0.5016491546773789,0.2602772739882178,0.02286696434020996,0.20184974239720377,0.5,0.12262029974232236
26,1,armin,0.03,True,False,0.5452822996733008,0.28291603641646296,0.03451180458068848,0.20421090777095785,0.5,0.12262029974232236
26,1,armin,0.04,True,False,1.0032983093547578,0.5205545479764356,0.039813995361328125,0.31395375557319927,0.5,0.12262029974232236
26,1,armin,0.15,True,False,1.0902960805164148,0.5656927536524112,0.027220964431762695,0.3202541070641688,0.5,0.12262029974232236
26,1,armin,0.16,True,False,1.177025332847885,0.6106916401478723,0.031501054763793945,0.3266009477133266,0.5,0.12262029974232236
26,1,armin,0.17,True,False,1.2145067824552367,0.6301386369941089,0.03182196617126465,0.34206918994874547,1.0,0.12262029974232236
26,1,armin,0.21,True,False,1.3015045536168937,0.6752768426700846,0.03730297088623047,0.34864702328796604,0.6666666666666666,0.12262029974232236
26,1,armin,0.22,True,False,1.3448691797826287,0.697776285917815,0.04504990577697754,0.3519476455199839,0.6666666666666666,0.12262029974232236
26,1,armin,0.23,True,False,1.3882338059483639,0.7202757291655456,0.04866814613342285,0.3552624718532037,0.6666666666666666,0.12262029974232236
26,1,armin,0.25,True,False,1.4259837743859023,0.7398620451922968,0.04911088943481445,0.3713605737276401,0.5,0.12262029974232236
26,1,armin,0.27,True,False,1.4693484005516373,0.7623614884400273,0.04815506935119629,0.37475250870351884,0.5,0.12262029974232236
26,1,armin,0.29,True,False,1.5127130267173725,0.7848609316877578,0.0484161376953125,0.3781567882291872,0.5,0.12262029974232236
26,1,armin,0.32,True,False,1.5560776528831075,0.8073603749354883,0.044577836990356445,0.38157311988390796,0.5,0.12262029974232236
26,1,armin,0.33,True,False,1.5994422790488427,0.829859818183219,0.043370962142944336,0.3850012066292291,0.5,0.12262029974232236
26,1,armin,0.34,True,False,1.6428069052145777,0.8523592614309494,0.04018712043762207,0.3884407468984451,0.5,0.12262029974232236
26,1,armin,0.36,True,False,1.686171531380313,0.87485870467868,0.03770089149475098,0.3918914346896383,0.5,0.12262029974232236
26,1,armin,0.4,True,False,1.7161559371326156,0.8904159109823266,0.03651905059814453,0.48475153411561156,1.0,0.12262029974232236
26,1,armin,0.61,True,False,1.7597890821285374,0.9130546734105718,0.026209115982055664,0.4883969955038572,0.6666666666666666,0.12262029974232236
26,1,armin,0.63,True,False,1.8465183344600076,0.9580535599060328,0.0383908748626709,0.4956463368361721,0.6666666666666666,0.12262029974232236
26,1,armin,0.64,True,True,1.9273644102330945,1.0,0.048107147216796875,0.5166438000323686,1.0,0.12262029974232236
26,1,armin,0.66,True,True,1.9709975552290162,1.0226387624282451,0.041107892990112305,0.5202869161176478,0.6666666666666666,0.12262029974232236
26,1,armin,0.67,True,True,2.1010914337262214,1.0901370921714366,0.041233062744140625,0.5311346964128538,0.6666666666666666,0.12262029974232236
26,1,armin,0.69,True,True,2.1385728833335733,1.1095840890176734,0.03967714309692383,0.5484010601659997,0.5,0.12262029974232236
26,1,armin,0.75,True,True,2.182206028329495,1.1322228514459185,0.037840843200683594,0.5520123681985865,0.5,0.12262029974232236
26,1,armin,0.76,True,True,2.3122999068267003,1.19972118118911,0.04074907302856445,0.562745657129907,0.5,0.12262029974232236
26,1,armin,0.77,True,True,2.4290135649104734,1.2602772739882178,0.034651994705200195,0.6591871016883555,1.0,0.12262029974232236
26,1,armin,0.9,True,True,2.6402220380109522,1.3698613630058911,0.035043954849243164,0.6872483627171532,1.0,0.12262029974232236
26,1,armin,0.92,True,True,2.683855183006874,1.3925001254341363,0.034980058670043945,0.6903762293936382,0.6666666666666666,0.12262029974232236
26,1,armin,0.95,True,True,2.727219809172609,1.4149995686818668,0.03354787826538086,0.693467676871387,0.6666666666666666,0.12262029974232236
26,1,armin,0.96,True,True,3.07413681849849,1.594995114663711,0.033486127853393555,0.7175624378244743,0.6666666666666666,0.12262029974232236
26,1,armin,0.97,True,True,3.141871192688331,1.6301386369941089,0.031974077224731445,0.799048863669641,1.0,0.12262029974232236
28,0,optimal,1.0,True,True,3.7103336663045132,1.0,0.005192995071411133,0.5291929777432302,1.0,0.140912999310154
28,1,armin,0.01,True,False,0.0,0.0,0.01959991455078125,0.140912999310154,0.0,0.140912999310154
28,1,armin,0.02,True,False,0.5016491546773789,0.1352032457978424,0.03024601936340332,0.22887869294503171,0.5,0.140912999310154
28,1,armin,0.12,True,False,0.7040410191640702,0.18975140310367128,0.04520297050476074,0.24104355883967787,0.5,0.140912999310154
28,1,armin,0.13,True,False,0.7474056453298054,0.2014389304437464,0.04041695594787598,0.24370664722370694,0.5,0.140912999310154
28,1,armin,0.14,True,False,0.7907702714955405,0.2131264577838215,0.040209054946899414,0.2463896061299542,0.5,0.140912999310154
28,1,armin,0.15,True,False,0.8341348976612756,0.2248139851238966,0.03648495674133301,0.24909237348497937,0.5,0.140912999310154
28,1,armin,0.16,True,False,0.8774995238270107,0.23650151246397172,0.029421091079711914,0.25181488209866953,0.5,0.140912999310154
28,1,armin,0.17,True,False,0.9208641499927458,0.24818903980404683,0.029928922653198242,0.2545570596136657,0.5,0.140912999310154
28,1,armin,0.18,True,False,1.1376872808214213,0.3066266765044224,0.033387184143066406,0.2685600805658498,0.5,0.140912999310154
28,1,armin,0.19,True,False,1.2677811593186266,0.34168925852464765,0.03153395652770996,0.27719213574524715,0.5,0.140912999310154
28,1,armin,0.21,True,False,1.6580627948102424,0.4468770045853236,0.05774497985839844,0.30408740876939244,0.5,0.140912999310154
28,1,armin,0.23,True,False,1.7447920471417127,0.4702520592654738,0.03687787055969238,0.3102600946468911,0.5,0.140912999310154
28,1,armin,0.24,True,False,1.918250551804653,0.5170021686257742,0.03332996368408203,0.3228088785246057,0.5,0.140912999310154
28,1,armin,0.25,True,False,1.961615177970388,0.5286896959658494,0.038687944412231445,0.3259873133343535,0.5,0.140912999310154
28,1,armin,0.26,True,False,2.004979804136123,0.5403772233059244,0.038587093353271484,0.3291818309095563,0.5,0.140912999310154
28,1,armin,0.28,True,False,2.0483444303018583,0.5520647506459996,0.04067587852478027,0.3323922151508265,0.5,0.140912999310154
28,1,armin,0.29,True,False,2.1350736826333288,0.5754398053261498,0.03714108467102051,0.33885969174105546,0.5,0.140912999310154
28,1,armin,0.3,True,False,2.1784383087990635,0.5871273326662249,0.03758597373962402,0.3421163245040244,0.5,0.140912999310154
28,1,armin,0.32,True,False,2.2218029349647987,0.5988148600062999,0.0381159782409668,0.34538790484033677,0.5,0.140912999310154
28,1,armin,0.34,True,False,2.351896813462004,0.6338774420265253,0.032099008560180664,0.35528987236537224,0.5,0.140912999310154
28,1,armin,0.36,True,False,2.5253553181249444,0.6806275513868257,0.03752779960632324,0.36868640581133827,0.5,0.140912999310154
28,1,armin,0.38,True,False,2.6120845704564144,0.7040026060669758,0.03773093223571777,0.37546291053359326,0.5,0.140912999310154
28,1,armin,0.4,True,False,2.6554491966221496,0.715690133407051,0.03631591796875,0.37886973298851057,0.5,0.140912999310154
28,1,armin,0.41,True,False,2.698813822787885,0.7273776607471261,0.03362083435058594,0.3822885458773344,0.5,0.140912999310154
28,1,armin,0.42,True,False,2.82890770128509,0.7624402427673515,0.07075095176696777,0.3926139247728839,0.5,0.140912999310154
28,1,armin,0.44,True,False,2.8722723274508253,0.7741277701074265,0.05420207977294922,0.39607767485611267,0.5,0.140912999310154
28,1,armin,0.45,True,False,2.91563695361656,0.7858152974475016,0.05929398536682129,0.39955188127630203,0.5,0.140912999310154
28,1,armin,0.46,True,False,2.9590015797822953,0.7975028247875767,0.058097124099731445,0.40303622446847687,0.5,0.140912999310154
28,1,armin,0.47,True,False,3.0023662059480305,0.8091903521276519,0.06627321243286133,0.40653038086216065,0.5,0.140912999310154
28,1,armin,0.48,True,False,3.0457308321137657,0.820877879467727,0.06154799461364746,0.4100340229922005,0.5,0.140912999310154
28,1,armin,0.5,True,False,3.1324600844452357,0.8442529341478772,0.055277109146118164,0.4170684358147251,0.5,0.140912999310154
28,1,armin,0.52,True,False,3.2191893367767057,0.8676279888280273,0.05643200874328613,0.42413676973255887,0.5,0.140912999310154
28,1,armin,0.54,True,False,3.305918589108176,0.8910030435081776,0.05395007133483887,0.4312362768449354,0.5,0.140912999310154
28,1,armin,0.58,True,False,3.3492832152739114,0.9026905708482527,0.04951596260070801,0.4347968476738038,0.5,0.140912999310154
28,1,armin,0.59,True,False,3.4793770937711166,0.9377531528684779,0.032952070236206055,0.4455175702047688,0.5,0.140912999310154
28,1,armin,0.6,True,False,3.5227417199368514,0.949440680208553,0.03453683853149414,0.4491029490363967,0.5,0.140912999310154
28,1,armin,0.61,True,False,3.5661063461025866,0.9611282075486282,0.0318448543548584,0.45269362471578645,0.5,0.140912999310154
28,1,armin,0.64,True,False,3.609470972268322,0.9728157348887033,0.03273606300354004,0.4562892305782117,0.5,0.140912999310154
28,1,armin,0.65,True,False,3.652835598434057,0.9845032622287784,0.03309297561645508,0.4598893979131272,0.5,0.140912999310154
28,1,armin,0.67,True,True,3.7103336663045132,1.0,0.02491283416748047,0.5291929777432302,1.0,0.140912999310154
28,1,armin,0.78,True,True,3.782631652293999,1.0194855752856036,0.038897037506103516,0.5352125657422571,0.6666666666666666,0.140912999310154
28,1,armin,0.8,True,True,3.9127255307912048,1.0545481573058288,0.037300825119018555,0.5460173339003315,0.6666666666666666,0.140912999310154
28,1,armin,0.82,True,True,3.9994547831226748,1.0779232119859792,0.037097930908203125,0.5531971407234968,0.6666666666666666,0.140912999310154
28,1,armin,0.83,True,True,4.04281940928841,1.0896107393260541,0.03636908531188965,0.5567789304818989,0.6666666666666666,0.140912999310154
28,1,armin,0.84,True,True,4.12954866161988,1.1129857940062045,0.03729701042175293,0.5639244678959481,0.6666666666666666,0.140912999310154
28,1,armin,0.85,True,True,4.259642540117086,1.1480483760264297,0.03244495391845703,0.5745922998379331,0.6666666666666666,0.140912999310154
28,1,armin,0.86,True,True,4.433101044780026,1.1947984853867302,0.03921103477478027,0.5887071233766121,0.6666666666666666,0.140912999310154
28,1,armin,0.87,True,True,4.563194923277231,1.2298610674069554,0.03442096710205078,0.5991995836853223,0.6666666666666666,0.140912999310154
28,1,armin,0.88,True,True,4.6065595494429665,1.2415485947470306,0.030981779098510742,0.6026774626943192,0.6666666666666666,0.140912999310154
28,1,armin,0.9,True,True,4.779895170180224,1.2882655847340525,0.031245946884155273,0.6366278352454693,1.0,0.140912999310154
28,1,armin,0.94,True,True,4.852193156169711,1.307751160019656,0.026192903518676758,0.6422025314314055,0.6666666666666666,0.140912999310154
28,1,armin,0.95,True,True,5.025651660832651,1.3545012693799563,0.0352020263671875,0.6554193627265734,0.6666666666666666,0.140912999310154
28,1,armin,0.96,True,True,5.242474791661326,1.412938906080332,0.0343317985534668,0.6716065605271827,0.6666666666666666,0.140912999310154
28,1,armin,0.97,True,True,5.632756427152942,1.518126652141008,0.03575491905212402,0.6997240083600891,0.6666666666666666,0.140912999310154
28,1,armin,0.98,True,True,5.676121053318678,1.5298141794810831,0.035418033599853516,0.7027623067520609,0.6666666666666666,0.140912999310154
28,1,armin,0.99,True,True,5.8494566740559355,1.5765311694681048,0.03414106369018555,0.731964090360867,1.0,0.140912999310154
30,0,optimal,1.0,True,True,1.7161559371326156,1.0,0.004049777984619141,0.531599524688551,1.0,0.14427008224405014
30,1,armin,0.01,True,False,0.5016491546773789,0.29230977431779503,0.022668838500976562,0.23376121027970098,0.5,0.14427008224405014
30,1,armin,0.05,True,False,0.7128576277778578,0.41538045136440993,0.03594708442687988,0.25738950717555287,0.5,0.14427008224405014
30,1,armin,0.08,True,False,0.856276336167245,0.49895019306807686,0.03555917739868164,0.26666352647764757,0.5,0.14427008224405014
30,1,armin,0.1,True,False,0.9430055884987152,0.5494871229908781,0.03447890281677246,0.27237387072140695,0.5,0.14427008224405014
30,1,armin,0.11,True,False,1.0032983093547578,0.5846195486355901,0.035331010818481445,0.3556901476215645,0.5,0.14427008224405014
30,1,armin,0.18,True,False,1.0599877654126748,0.6176523604164559,0.028161048889160156,0.360046839451301,0.5,0.14427008224405014
30,1,armin,0.2,True,False,1.10335239157841,0.6429208253778564,0.03089618682861328,0.3633951728632753,0.5,0.14427008224405014
30,1,armin,0.21,True,False,1.146717017744145,0.668189290339257,0.03577709197998047,0.36675679933976213,0.5,0.14427008224405014
30,1,armin,0.22,True,False,1.2145067824552367,0.707690225682205,0.03327608108520508,0.3854432802504689,1.0,0.14427008224405014
30,1,armin,0.24,True,False,1.2711962385131537,0.7407230374630707,0.03148794174194336,0.38994384597579945,0.6666666666666666,0.14427008224405014
30,1,armin,0.25,True,False,1.4257152555557155,0.8307609027288199,0.03666400909423828,0.4160780198303925,0.5,0.14427008224405014
30,1,armin,0.27,True,False,1.4824047116136325,0.8637937145096856,0.05059194564819336,0.42069142447598873,0.5,0.14427008224405014
30,1,armin,0.29,True,False,1.5257693377793677,0.8890621794710862,0.04011106491088867,0.4242298703426902,0.5,0.14427008224405014
30,1,armin,0.32,True,False,1.5691339639451027,0.9143306444324868,0.04941082000732422,0.4277761011841693,0.5,0.14427008224405014
30,1,armin,0.33,True,False,1.612498590110838,0.9395991093938875,0.06157398223876953,0.43132976858752425,0.5,0.14427008224405014
30,1,armin,0.35,True,True,1.7161559371326156,1.0,0.03752899169921875,0.531599524688551,1.0,0.14427008224405014
30,1,armin,0.55,True,True,1.8162100193562676,1.0583012767422664,0.04439902305603027,0.5399219216577573,0.6666666666666666,0.14427008224405014
30,1,armin,0.57,True,True,1.9273644102330945,1.1230706770466148,0.037786006927490234,0.5632049190420638,1.0,0.14427008224405014
30,1,armin,0.6,True,True,1.9840538662910114,1.1561034888274806,0.038459062576293945,0.5678631875771674,0.6666666666666666,0.14427008224405014
30,1,armin,0.62,True,True,2.0274184924567464,1.1813719537888812,0.0459749698638916,0.5714184929550996,0.6666666666666666,0.14427008224405014
30,1,armin,0.63,True,True,2.114147744788217,1.2319088837116825,0.04116702079772949,0.5785066832743679,0.6666666666666666,0.14427008224405014
30,1,armin,0.64,True,True,2.1575123709539517,1.2571773486730828,0.0413661003112793,0.5820388731240957,0.6666666666666666,0.14427008224405014
30,1,armin,0.65,True,True,2.200876997119687,1.2824458136344836,0.04110884666442871,0.5855626680557131,0.6666666666666666,0.14427008224405014
30,1,armin,0.66,True,True,2.244241623285422,1.3077142785958842,0.0394291877746582,0.5890777287393592,0.6666666666666666,0.14427008224405014
30,1,armin,0.68,True,True,2.3309708756168925,1.3582512085186855,0.0358128547668457,0.5960803077259004,0.6666666666666666,0.14427008224405014
30,1,armin,0.71,True,True,2.3743355017826273,1.383519673480086,0.036982059478759766,0.5995671654116241,0.6666666666666666,0.14427008224405014
30,1,armin,0.73,True,True,2.4177001279483625,1.4087881384414866,0.03492593765258789,0.6030439678478317,0.6666666666666666,0.14427008224405014
30,1,armin,0.74,True,True,2.4290135649104734,1.41538045136441,0.03468489646911621,0.6999906506585999,1.0,0.14427008224405014
30,1,armin,0.9,True,True,2.745890777962801,1.6000240529136793,0.030179977416992188,0.7217638974728164,0.6666666666666666,0.14427008224405014
30,1,armin,0.92,True,True,2.8759846564600062,1.675829447797881,0.02990579605102539,0.7304163376283304,0.6666666666666666,0.14427008224405014
30,1,armin,0.94,True,True,2.9627139087914767,1.7263663777206824,0.029690980911254883,0.736089401791972,0.6666666666666666,0.14427008224405014
30,1,armin,0.95,True,True,3.5552645248441017,2.07164421828957,0.023881912231445312,0.7875240432324917,0.5,0.14427008224405014
30,1,armin,0.96,True,True,3.815452281838512,2.2232550080579734,0.025709867477416992,0.8017202535216585,0.5,0.14427008224405014
30,1,armin,0.97,True,True,4.4225570481588035,2.5770135175175817,0.0305020809173584,0.8320348284527775,0.5,0.14427008224405014
30,1,armin,0.98,True,True,4.568136572661896,2.6618423616529983,0.024420976638793945,0.8500456273176289,0.6666666666666666,0.14427008224405014
31,0,optimal,1.0,True,True,1.7161559371326156,1.0,0.0068361759185791016,0.5414221368184202,1.0,0.14921575122478903
31,1,armin,0.01,True,False,0.5016491546773789,0.29230977431779503,0.028866052627563477,0.2409110195877603,0.5,0.14921575122478903
31,1,armin,0.04,True,False,0.573947140666865,0.3344376395223305,0.03913617134094238,0.24536034943420892,0.5,0.14921575122478903
