n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
113,1,armin,0.41,True,False,2.914828063126006,0.9385636744665342,0.051490068435668945,0.47708776732974645,1.0,0.30131924882151273
113,1,armin,0.42,True,False,2.942144759902637,0.947359548098088,0.05841493606567383,0.4807069504466741,1.0,0.30131924882151273
113,1,armin,0.43,True,False,2.9694365219660477,0.9561473928457572,0.05817389488220215,0.48432815938943796,1.0,0.30131924882151273
113,1,armin,0.44,True,False,2.9966935481699797,0.9649240527773064,0.04167914390563965,0.4879510147552819,1.0,0.30131924882151273
113,1,armin,0.45,True,False,3.0239162703689284,0.9736896669482588,0.05595803260803223,0.4915751364499765,1.0,0.30131924882151273
113,1,armin,0.46,True,False,3.0783442640956866,0.9912152762396839,0.05611681938171387,0.4988256559479902,1.0,0.30131924882151273
113,1,armin,0.47,True,True,3.1056263335385865,1.0,0.03672385215759277,0.502451291541536,1.0,0.30131924882151273
113,1,armin,0.48,True,True,3.160539922666779,1.0176819691844972,0.05355978012084961,0.5097014082632951,1.0,0.30131924882151273
113,1,armin,0.5,True,True,3.188235019082391,1.0265996860767468,0.05083179473876953,0.5133251273511079,1.0,0.30131924882151273
113,1,armin,0.53,True,True,3.2161098437291993,1.0355752747835334,0.059333086013793945,0.516947446171087,1.0,0.30131924882151273
113,1,armin,0.54,True,True,3.2441624826781728,1.044608119026907,0.04566383361816406,0.5205679848543965,1.0,0.30131924882151273
113,1,armin,0.55,True,True,3.4154742355000645,1.09976985917956,0.03996419906616211,0.5422326754986206,1.0,0.30131924882151273
113,1,armin,0.57,True,True,3.5039300735396623,1.128252306370433,0.03606915473937988,0.5530105431145409,1.0,0.30131924882151273
113,1,armin,0.6,True,True,3.534314790880609,1.138036071085722,0.03453993797302246,0.5565926297469481,1.0,0.30131924882151273
113,1,armin,0.63,True,True,3.5970938260782823,1.1582506843248306,0.032238006591796875,0.5637388172866202,1.0,0.30131924882151273
113,1,armin,0.64,True,True,3.629723127585051,1.1687571967002555,0.03328585624694824,0.5673021993853782,1.0,0.30131924882151273
113,1,armin,0.65,True,True,3.663352860975844,1.1795858443799894,0.03209209442138672,0.570858632247413,1.0,0.30131924882151273
113,1,armin,0.66,True,True,3.899522112517109,1.2556314552092134,0.02861809730529785,0.5920317672715534,1.0,0.30131924882151273
113,1,armin,0.67,True,True,4.049751892783989,1.304004879482605,0.03246808052062988,0.6001297174332572,0.5,0.30131924882151273
113,1,armin,0.69,True,True,4.098679272851855,1.3197593118621493,0.03371310234069824,0.603604864712825,0.5,0.30131924882151273
113,1,armin,0.7,True,True,4.387407275618758,1.4127286429271402,0.03699612617492676,0.6197275603800784,1.0,0.30131924882151273
113,1,armin,0.71,True,True,4.404905642580876,1.4183630512824366,0.034384965896606445,0.6208179391869424,0.5,0.30131924882151273
113,1,armin,0.72,True,True,5.09335821817249,1.6400421915437131,0.04649806022644043,0.6353357338613564,0.5,0.30131924882151273
113,1,armin,0.76,True,True,5.121844259855986,1.6492145898376955,0.04345512390136719,0.6386891240040473,0.5,0.30131924882151273
113,1,armin,0.77,True,True,5.150449188079024,1.6584252691503112,0.03828120231628418,0.6420290517310072,0.5,0.30131924882151273
113,1,armin,0.78,True,True,5.17918618380939,1.667678473703617,0.04878115653991699,0.6453552488498293,0.5,0.30131924882151273
113,1,armin,0.8,True,True,5.2372309984192675,1.6863686857175462,0.0402379035949707,0.6519654039383249,0.5,0.30131924882151273
113,1,armin,0.82,True,True,5.266683608127306,1.6958523152804368,0.03954601287841797,0.6552488511548537,0.5,0.30131924882151273
113,1,armin,0.83,True,True,5.326933349457072,1.715252505406052,0.03603196144104004,0.6617712473778813,0.5,0.30131924882151273
113,1,armin,0.84,True,True,5.389712384654745,1.7354671186451605,0.035965919494628906,0.6682327247201574,0.5,0.30131924882151273
113,1,armin,0.85,True,True,5.422341686161514,1.7459736310205853,0.03546595573425293,0.6714400435838281,0.5,0.30131924882151273
113,1,armin,0.86,True,True,5.4559714195523075,1.7568022787003195,0.03427600860595703,0.674631453366096,0.5,0.30131924882151273
113,1,armin,0.87,True,True,5.4907630878930025,1.7680050650642067,0.034651994705200195,0.6778067390407798,0.5,0.30131924882151273
113,1,armin,0.88,True,True,5.526924725165222,1.7796489762719716,0.03416109085083008,0.6809656911228211,0.5,0.30131924882151273
113,1,armin,0.89,True,True,6.389772306716401,2.0574826526009717,0.0323178768157959,0.7271840274437456,0.3333333333333333,0.30131924882151273
113,1,armin,0.91,True,True,6.639115040920746,2.1377700753058924,0.03638100624084473,0.7293918222948274,0.5,0.30131924882151273
113,1,armin,0.93,True,True,6.781505435557781,2.183619246888229,0.03557419776916504,0.7406884100749964,0.5,0.30131924882151273
113,1,armin,0.95,True,True,7.414297555916571,2.3873759298880732,0.03694486618041992,0.7709543718254612,0.3333333333333333,0.30131924882151273
113,1,armin,0.96,True,True,7.456315881208754,2.400905672612887,0.03652000427246094,0.7726931606894044,0.5,0.30131924882151273
113,1,armin,0.97,True,True,7.606545661475634,2.4492790968862788,0.03858494758605957,0.7785464589759,0.3333333333333333,0.30131924882151273
113,1,armin,0.98,True,True,8.093441471822002,2.606057716737687,0.035311222076416016,0.7871413238168472,0.3333333333333333,0.30131924882151273
113,1,armin,0.99,True,True,8.317933484201305,2.678343300471617,0.03444194793701172,0.8013566549308584,0.3333333333333333,0.30131924882151273
113,1,armin,1.0,True,True,9.829160889953705,3.164952841816693,0.011584043502807617,0.8515053322288519,0.25,0.30131924882151273
118,0,optimal,1.0,True,True,1.5500396981045068,1.0,0.006891012191772461,0.5025815936633806,1.0,0.31538500738091635
118,1,armin,0.01,True,False,0.0,0.0,0.01886892318725586,0.31538500738091635,0.0,0.31538500738091635
118,1,armin,0.12,True,False,0.0051354134209093865,0.003313085095297441,0.019598007202148438,0.31587036545490643,1.0,0.31538500738091635
118,1,armin,0.13,True,False,0.0379685617161772,0.02449521890478529,0.01950812339782715,0.3190126657311608,1.0,0.31538500738091635
118,1,armin,0.14,True,False,0.10205849462580888,0.0658425037440092,0.021355867385864258,0.32534667908052406,1.0,0.31538500738091635
118,1,armin,0.16,True,False,0.16441467879376517,0.1060712696551079,0.036840200424194336,0.33174518915079,1.0,0.31538500738091635
118,1,armin,0.19,True,False,0.22528131218322883,0.14533905967616056,0.04451298713684082,0.33820645405190963,1.0,0.31538500738091635
118,1,armin,0.2,True,False,0.31394833067678796,0.20254212266995816,0.05032086372375488,0.3480119909846753,1.0,0.31538500738091635
118,1,armin,0.21,True,False,0.34281203234918395,0.22116338876249275,0.04022812843322754,0.3513098438978164,1.0,0.31538500738091635
118,1,armin,0.22,True,False,0.3995666450757581,0.2577783301707532,0.03371405601501465,0.35794805214778425,1.0,0.31538500738091635
118,1,armin,0.23,True,False,0.4275110982378501,0.2758065478972181,0.028528928756713867,0.3612878864627549,1.0,0.31538500738091635
118,1,armin,0.25,True,False,0.4827589635885144,0.31144941912059715,0.04398608207702637,0.36800767475114093,1.0,0.31538500738091635
118,1,armin,0.26,True,False,0.5925029675877818,0.38225018901924535,0.04050588607788086,0.38159991003236726,1.0,0.31538500738091635
118,1,armin,0.27,True,False,0.6200901952273262,0.400047944569171,0.0318608283996582,0.38502808761398033,1.0,0.31538500738091635
118,1,armin,0.29,True,False,0.6477506258494063,0.41789292664021416,0.038671016693115234,0.38846771634117405,1.0,0.31538500738091635
118,1,armin,0.31,True,False,0.6754430226727833,0.43575853153874744,0.030057191848754883,0.39191849017768887,1.0,0.31538500738091635
118,1,armin,0.33,True,False,0.7582560614479087,0.489184930150599,0.03142094612121582,0.40233455751650515,1.0,0.31538500738091635
118,1,armin,0.34,True,False,0.8404410838950522,0.5422061673148115,0.03761887550354004,0.41283950878695763,1.0,0.31538500738091635
118,1,armin,0.36,True,False,0.867773935152231,0.5598398132727849,0.037065982818603516,0.41635937802957623,1.0,0.31538500738091635
118,1,armin,0.37,True,False,0.9223823939922726,0.5950701747317982,0.04126906394958496,0.42342442377999034,1.0,0.31538500738091635
118,1,armin,0.38,True,False,0.9496394201962045,0.6126549025534557,0.03514409065246582,0.42696891457904174,1.0,0.31538500738091635
118,1,armin,0.39,True,False,0.9768621423951535,0.6302174993258085,0.0378880500793457,0.4305209214506214,1.0,0.31538500738091635
118,1,armin,0.42,True,False,1.0040678640540024,0.6477691282886783,0.03893709182739258,0.4340800936292599,1.0,0.31538500738091635
118,1,armin,0.43,True,False,1.0312901361219118,0.6653314346613464,0.03737616539001465,0.4376460774230032,1.0,0.31538500738091635
118,1,armin,0.44,True,False,1.0585722055648112,0.6829323189975746,0.03802204132080078,0.4412185163495864,1.0,0.31538500738091635
118,1,armin,0.47,True,False,1.169055715755424,0.7542101774457933,0.028542041778564453,0.4555656039018998,1.0,0.31538500738091635
118,1,armin,0.48,True,False,1.1971083547043977,0.7723081906665376,0.02930617332458496,0.4591648834236485,1.0,0.31538500738091635
118,1,armin,0.51,True,False,1.2253250347155884,0.7905120341201575,0.0286099910736084,0.4627684285027075,1.0,0.31538500738091635
118,1,armin,0.52,True,False,1.2536855316222517,0.8088086602913094,0.02837204933166504,0.46637586712520207,1.0,0.31538500738091635
118,1,armin,0.53,True,False,1.2821715733057477,0.8271862810182692,0.028104066848754883,0.46998682565323324,1.0,0.31538500738091635
118,1,armin,0.54,True,False,1.3395134972591527,0.8641801231911674,0.030733108520507812,0.47721780067695285,1.0,0.31538500738091635
118,1,armin,0.56,True,False,1.5182769909781606,0.97950845570911,0.024960041046142578,0.49895596072920023,1.0,0.31538500738091635
118,1,armin,0.58,True,True,1.6162987330020688,1.0427466696360022,0.030696868896484375,0.5098316639689172,1.0,0.31538500738091635
118,1,armin,0.59,True,True,1.6872520386149843,1.0885218234592766,0.030356884002685547,0.5170776007384719,1.0,0.31538500738091635
118,1,armin,0.6,True,True,1.807161011990578,1.1658804701586007,0.025365114212036133,0.5279321068842773,1.0,0.31538500738091635
118,1,armin,0.61,True,True,1.8524679845433343,1.195110026413296,0.03075695037841797,0.5315449224533193,1.0,0.31538500738091635
118,1,armin,0.63,True,True,1.9013953646112005,1.226675269631065,0.027335166931152344,0.5351544339788348,1.0,0.31538500738091635
118,1,armin,0.64,True,True,1.954492460400348,1.2609305831266342,0.025018930435180664,0.5387602669572269,1.0,0.31538500738091635
118,1,armin,0.65,True,True,2.0120950015019883,1.2980925610889282,0.02967214584350586,0.5423620484206415,1.0,0.31538500738091635
118,1,armin,0.66,True,True,2.074107962375972,1.3380998982879801,0.0310060977935791,0.5459594070899525,1.0,0.31538500738091635
118,1,armin,0.68,True,True,2.340353147644983,1.5098665863248049,0.031800031661987305,0.5602972557863448,1.0,0.31538500738091635
118,1,armin,0.7,True,True,2.6533165290432943,1.7117732741219136,0.04074692726135254,0.5679981989297673,0.5,0.31538500738091635
118,1,armin,0.71,True,True,3.1381321379456613,2.0245495272044844,0.04025101661682129,0.580214893304543,0.5,0.31538500738091635
118,1,armin,0.75,True,True,3.1667370661686993,2.0430038469603065,0.03819704055786133,0.583743068295499,0.5,0.31538500738091635
118,1,armin,0.77,True,True,3.1954740618990662,2.061543369377383,0.038017988204956055,0.5872626839321227,0.5,0.31538500738091635
118,1,armin,0.78,True,True,3.438629564251189,2.2184138693068167,0.034108877182006836,0.6150717339748045,0.5,0.31538500738091635
118,1,armin,0.8,True,True,3.543212603254898,2.285885069645492,0.032887935638427734,0.6253196731677515,0.5,0.31538500738091635
118,1,armin,0.83,True,True,3.6208359068154845,2.3359633377411475,0.03447699546813965,0.6320903740638142,0.5,0.31538500738091635
118,1,armin,0.85,True,True,3.757355929251114,2.4240385158172804,0.03154897689819336,0.64214883406909,0.5,0.31538500738091635
118,1,armin,0.86,True,True,3.8104530250402613,2.4582938293128493,0.03140592575073242,0.6454745327838534,0.5,0.31538500738091635
118,1,armin,0.87,True,True,3.9300685270158855,2.5354631444741953,0.03794121742248535,0.6520836631669991,0.5,0.31538500738091635
118,1,armin,0.88,True,True,3.9957494466786345,2.5778368460916883,0.03709912300109863,0.6553665844560286,0.5,0.31538500738091635
118,1,armin,0.92,True,True,5.149180795374416,3.32196704489,0.03442692756652832,0.7149498365520646,0.5,0.31538500738091635
118,1,armin,0.94,True,True,5.4557401352069546,3.519742198782781,0.030746936798095703,0.7309701913706235,0.5,0.31538500738091635
118,1,armin,0.95,True,True,5.50104710775971,3.5489717550374755,0.031200885772705078,0.7338126026841032,0.5,0.31538500738091635
118,1,armin,0.96,True,True,5.549974487827577,3.580536998255245,0.03410506248474121,0.7366358028262083,0.5,0.31538500738091635
118,1,armin,0.97,True,True,6.819844938375956,4.399787274297377,0.02992701530456543,0.7891637586546563,0.3333333333333333,0.31538500738091635
118,1,armin,0.98,True,True,7.0051413600143295,4.519330291076216,0.03010392189025879,0.7963117336503901,0.3333333333333333,0.31538500738091635
118,1,armin,0.99,True,True,7.743744681708948,4.995836359016174,0.03023695945739746,0.8107736774015639,0.25,0.31538500738091635
118,1,armin,1.0,True,True,16.899898269838243,10.90288093298809,0.013371944427490234,0.8908908325359054,0.5,0.31538500738091635
119,0,optimal,1.0,True,True,2.203826817667858,1.0,0.014219999313354492,0.5018324738056126,1.0,0.31625732608052703
119,1,armin,0.01,True,False,0.0,0.0,0.018911123275756836,0.31625732608052703,0.0,0.31625732608052703
119,1,armin,0.19,True,False,0.010865878543960053,0.004930459352272781,0.019952058792114258,0.3175009972329127,0.5,0.31625732608052703
119,1,armin,0.2,True,False,0.06621870598941708,0.030047145927505903,0.019772052764892578,0.3238192685355048,0.5,0.31625732608052703
119,1,armin,0.21,True,False,0.2038653934713909,0.09250517864517417,0.04671216011047363,0.33989510482079244,0.5,0.31625732608052703
119,1,armin,0.22,True,False,0.23121676721168602,0.10491603303764363,0.039872169494628906,0.3431565235966215,0.5,0.31625732608052703
119,1,armin,0.24,True,False,0.28586631524549566,0.1297136022457546,0.04366588592529297,0.3497237282787219,0.5,0.31625732608052703
119,1,armin,0.26,True,False,0.34041510351283816,0.1544654510888807,0.030813217163085938,0.3563484298398486,0.5,0.31625732608052703
119,1,armin,0.28,True,False,0.3676378257117872,0.16681792905162587,0.03085803985595703,0.35968170011603995,0.5,0.31625732608052703
119,1,armin,0.29,True,False,0.4220658194385453,0.19151496662754353,0.029772043228149414,0.3663887510900534,0.5,0.31625732608052703
119,1,armin,0.3,True,False,0.449347888881445,0.20389437376796948,0.029439926147460938,0.3697619852763627,0.5,0.31625732608052703
119,1,armin,0.32,True,False,0.47673392870795717,0.216320958110696,0.027743101119995117,0.3731479860391872,0.5,0.31625732608052703
119,1,armin,0.36,True,False,0.5042614780096378,0.22881175324985803,0.03264188766479492,0.37654646791297675,0.5,0.31625732608052703
119,1,armin,0.39,True,False,0.5319565744252497,0.2413785739245059,0.03429913520812988,0.3799571406893335,0.5,0.31625732608052703
119,1,armin,0.4,True,False,0.5878840380210314,0.2667560051942485,0.037467002868652344,0.38681387491023755,0.5,0.31625732608052703
119,1,armin,0.41,True,False,0.7015521848454197,0.31833362731642356,0.038778066635131836,0.40066035898842156,0.5,0.31625732608052703
119,1,armin,0.43,True,False,0.7302891805757865,0.3313732162260353,0.031310081481933594,0.40414786242075895,0.5,0.31625732608052703
119,1,armin,0.45,True,False,0.8177866048937023,0.37107571172906567,0.028481006622314453,0.4146673102877916,0.5,0.31625732608052703
119,1,armin,0.47,True,False,0.9090526742947945,0.4124882531635474,0.035685062408447266,0.42526514677352223,0.5,0.31625732608052703
119,1,armin,0.48,True,False,0.9408153814211407,0.4269007772655811,0.024935007095336914,0.4288135864429181,0.5,0.31625732608052703
119,1,armin,0.49,True,False,0.9734446829279092,0.44170652390827675,0.030865907669067383,0.43236936030409634,0.5,0.31625732608052703
119,1,armin,0.51,True,False,1.0070744163187026,0.45696622268369197,0.029919862747192383,0.4359321160541715,0.5,0.31625732608052703
119,1,armin,0.52,True,False,1.0780277219316179,0.4891617223681906,0.027855873107910156,0.4430771498667234,0.5,0.31625732608052703
119,1,armin,0.53,True,False,1.1158350775649444,0.5063170429815114,0.029170989990234375,0.4466587095953408,0.5,0.31625732608052703
119,1,armin,0.54,True,False,1.1556510254922052,0.5243837747265199,0.031081199645996094,0.45024581482694404,0.5,0.31625732608052703
119,1,armin,0.56,True,False,1.243243667859968,0.5641294760064668,0.02507805824279785,0.4574351989094734,0.5,0.31625732608052703
